0,9.080795801,19.47069772,31.2309528,44.98472221,50.23716038,78.19232151,94.83753455,108.936507,117.438439,133.474078,136.6076732,140.0375228,142.7610105,150.0841044,151.5139035,153.6516027,155.1455959,164.2372277,164.377418,166.7750892,167.030497,168.1905458,172.7766558,174.4483708,174.6396219,176.2014133,176.4839911,177.0815339,179.3895848,184.3522605,184.7831872,188.7062429,188.8494186,190.6074656,198.3244936,198.4232258,198.701104,200.2955747,202.5071162,205.3409076,205.6097956,206.0368783,208.812578,209.1438223,213.2587768,217.1724026,219.3702736,219.6632489,219.8335768,219.929404,222.0241604,224.0546165,224.9406381,227.3915773,230.476848,232.6765372,232.7169079,233.7169865,234.9026837,235.946411,236.6303179,237.0844855,238.0895608,239.6318978,239.7841619,239.8648502,240.3197343,241.1197102,245.0239819,245.6166485,246.3004583,248.0371712,249.6393652,249.7988457,250.8600397,252.9923391,262.4530164,263.0851685,270.884066,271.5457171,271.7776507,271.902271,274.3359563,275.2121824,275.4336082,278.836119,278.9996585,279.54332,280.9867019,282.8270329,283.036929,283.625491,285.5180645,286.20728,287.4177912,288.8986201,291.3649133,292.5590437,295.9008406,297.6960513,299.7982735,302.2849702,303.4919735,305.80832,306.9221111,307.4269698,319.6147518,320.7577979,321.3366379,321.6215144,324.0345029,326.4577489,328.667097,329.4201873,329.4311467,338.3082856,340.9246778,341.4849187,343.4856333,345.1651517,356.4502172,365.684829,365.8137597,366.0672422,367.5309491,378.8465269,379.1294878,381.8058462,383.7052688,383.9692021,390.8059186,391.7988964,391.8214679,401.2604936,402.257757,402.3782026,403.6565665,410.5418397,412.3903139,412.6545654,413.5019003,413.8120368,415.4854367,421.2898159,424.7858915,427.9896695,428.104901,428.7400146,439.3994865,440.2459381,445.0812726,448.2058616,448.516009,449.6969458,454.3097985,461.7005667,464.4076754,470.1063873,471.4435771,473.7508341,478.6079766,497.7423062,498.6724564,511.1245933,520.7539543,526.7804479,528.9583979,531.9966918,539.3828289,549.8050331,559.6364817,563.0831157,564.7865794,569.2045449,605.7514196,608.2359557,620.0636061,627.4799796,640.5367587,642.6654695,650.3025615,669.6168549,680.3273005,687.9285352,689.3997303,690.8319081,692.762245,696.7818032,703.7613349,712.3424127,717.2385392,727.6806373,734.9977735,736.6199716
0,15.30647819,32.64273779,52.03562061,74.40263863,82.85442334,126.9880711,152.5758033,173.8381196,186.4749084,209.9258614,214.4493906,219.3782416,223.2753323,233.6804736,235.6994529,238.7103444,240.8091096,253.4833194,253.6774323,256.9911106,257.3433998,258.9417931,265.2337276,267.5164495,267.7772338,269.9040097,270.2882708,271.1002892,274.2297996,280.921145,281.4997492,286.749308,286.940284,289.2817477,299.4824097,299.6120987,299.9769926,302.0675801,304.9582562,308.6469683,308.9960819,309.5502701,313.1424957,313.5700736,318.8619933,323.860948,326.6537156,327.0251941,327.2410754,327.3625032,330.011865,332.5707257,333.6844879,336.7564109,340.6045379,343.3352489,343.3852651,344.6231291,346.0878639,347.3746271,348.2164673,348.7749379,350.0091986,351.8988378,352.0850997,352.1837832,352.7398428,353.716624,358.4631484,359.1806663,360.007542,362.1028556,364.0298163,364.2213049,365.4940127,368.0435709,379.2301273,379.9702645,389.0251653,389.7868593,390.0536195,390.1969005,392.9877204,393.9891296,394.2419041,398.111624,398.2969321,398.9125062,400.5434201,402.6157004,402.8515407,403.5122937,405.6314199,406.4010196,407.7499711,409.3953929,412.1241521,413.4401148,417.1046,419.0620145,421.344245,424.0299912,425.328172,427.8095118,428.9979538,429.5356463,442.3247198,443.50518,444.1017163,444.3949931,446.8709483,449.3426513,451.5832269,452.3441304,452.3551929,461.2150266,463.7876736,464.3362458,466.2886447,467.9195698,478.686406,487.2455875,487.3634681,487.5950949,488.9292041,499.0461179,499.2946047,501.633942,503.2821274,503.5103561,509.3543325,510.1921986,510.2112118,518.0353378,518.8470956,518.9449426,519.9808762,525.4789325,526.931428,527.1382524,527.8000595,528.0417618,529.3410177,533.7832994,536.4104083,538.7855467,538.8703956,539.3373281,546.9899997,547.582663,550.9253584,553.0463352,553.2551802,554.0475988,557.1002808,561.8485454,563.543252,567.0318042,567.8347543,569.2061292,572.0344214,582.3845628,582.8547957,588.8471344,593.0858923,595.5582579,596.416933,597.5835326,600.2654378,603.6690259,606.4570622,607.3343002,607.7482687,608.7606692,613.5094334,613.5791599,613.4234562,612.893786,611.083251,610.6749599,608.9300723,602.340001,597.1015334,592.5481033,591.5758851,590.5989001,589.2325499,586.1932199,580.2124803,571.3389742,565.2852383,548.5368171,530.2312895,524.2154385
0,10.8916942,23.23700796,37.06060754,53.02563262,59.06515322,90.67663918,109.0735915,124.4085666,133.5461847,150.5566967,153.8466332,157.4348173,160.2745169,167.8683529,169.3439185,171.545723,173.0814452,182.3725568,182.5150912,184.9494145,185.2083438,186.3834596,191.0142578,192.6963594,192.8885979,194.456908,194.7403714,195.3394905,197.6498505,202.5971683,203.0254531,206.9148488,207.0564687,208.7935331,216.37739,216.4739853,216.7457907,218.3037413,220.4599108,223.2147404,223.4756688,223.8899426,226.5774197,226.8975598,230.8643419,234.6194894,236.7208618,237.0005668,237.1631357,237.2545834,239.2510469,241.1815589,242.0225286,244.3442902,247.2574458,249.3279588,249.3659086,250.3054347,251.4179012,252.395874,253.0360392,253.4608719,254.4002154,255.8395043,255.9814521,256.0566631,256.4805338,257.225412,260.8506046,261.3994314,262.0321765,263.6368719,265.1143158,265.2612235,266.2380416,268.1970398,276.8283111,277.401529,284.4372113,285.0310385,285.2390836,285.350844,287.5299779,288.3129661,288.5106971,291.5423564,291.6877521,292.1708871,293.4520076,295.0821513,295.2678398,295.7882655,297.4591782,298.066701,299.1324767,300.4340774,302.5965676,303.6412238,306.5564731,308.1175334,309.9411155,312.0920253,313.1336281,315.1281396,316.0851135,316.5184485,326.896146,327.8612309,328.3494158,328.5895443,330.6200115,332.6528281,334.5007299,335.1294222,335.1385669,342.5036129,344.6583227,345.1187589,346.7603336,348.1350891,357.2949782,364.6907313,364.7933552,364.9950667,366.1585124,375.0773779,375.2986981,377.3879254,378.8661556,379.0712668,384.3592321,385.1232589,385.1406143,392.3525226,393.1091573,393.2004719,394.1687391,399.3552198,400.7394275,400.9370264,401.5701598,401.8017139,403.0494305,407.3553901,409.9325962,412.2835772,412.3679446,412.8327089,420.5732096,421.1830428,424.6531536,426.8833074,427.1041506,427.9441852,431.2123844,436.40559,438.2945463,442.2479342,443.1710794,444.7599075,448.0880837,460.9830567,461.6012088,469.8000681,476.0438052,479.9091937,481.2982067,483.2289303,487.8888569,494.3840051,500.4263421,502.5254542,503.5592815,506.2293916,527.7192843,529.1427322,535.856265,540.0138892,547.238624,548.4052279,552.5649828,562.9085257,568.5353846,572.480051,573.2386567,573.9755748,574.9663223,577.0198524,580.5526251,584.8283316,587.2249957,592.167299,595.3181484,595.9158961
0,14.50915975,30.9477889,49.34419188,70.57325972,78.5985607,120.541705,144.8923312,165.1486673,177.1982277,199.5830588,203.9047782,208.6152475,212.340817,222.2931636,224.2251845,227.1069568,229.1161219,241.2565642,241.4426029,244.6189329,244.9566745,246.4891956,252.5239819,254.7142775,254.9645327,257.0056724,257.3745053,258.1539657,261.1585738,267.5860007,268.1419893,273.1879008,273.3715212,275.6231085,285.4390502,285.5639216,285.9152706,287.9285462,290.7131477,294.2679201,294.6044409,295.1386692,298.6024193,299.0148103,304.1206682,308.9471705,311.6450379,312.0039729,312.2125733,312.3299086,314.8904831,317.3645188,318.4416499,321.4134646,325.1381437,327.7826046,327.8310517,329.0302038,330.4494396,331.6965102,332.5125243,333.0539246,334.2506362,336.0832669,336.2639411,336.3596664,336.8990877,337.8467658,342.4541529,343.1509731,343.9541076,345.9897982,347.8626152,348.0487599,349.2861185,351.7657566,362.6601937,363.3818795,372.2203714,372.9646709,373.2253699,373.3654019,376.0938611,377.0733272,377.3205995,381.1079547,381.2894078,381.8922352,383.4898217,385.5206969,385.7518925,386.3997069,388.4780813,389.2331652,390.5570432,392.1725254,394.8532218,396.1467271,399.7512084,401.6781316,403.9262171,406.5737639,407.8542646,410.3032624,411.4769003,412.0080429,424.6698754,425.8414928,426.4337565,426.7249814,429.1849062,431.6429554,433.8732351,434.6311013,434.6421214,443.4845414,446.0586033,446.6078715,448.5638942,450.1992415,461.0290476,469.6839879,469.8034943,470.0383409,471.3916523,481.6926526,481.9465645,484.3392332,486.027496,486.2614409,492.2661433,493.1294014,493.1489979,501.2411105,502.0840236,502.1856708,503.2624331,508.9961585,510.5165096,510.7331948,511.4268928,511.6803713,513.0441309,517.7228661,520.5020572,523.0230457,523.113257,523.6098911,531.7985043,532.4368041,536.0490723,538.3523781,538.5796732,539.4429298,542.7812781,548.0175517,549.9005401,553.802522,554.7058835,556.2535942,559.4660069,571.5063377,572.0662001,579.3284804,584.6419903,587.8300127,588.9557146,590.5024074,594.1459728,599.000632,603.2636149,604.6834127,605.3705625,607.1072509,618.8041079,619.4144013,621.9665457,623.2550247,624.8927495,625.0787495,625.5459969,625.1765106,623.8451866,622.3060373,621.9434145,621.5686391,621.0281864,619.7642325,617.0665863,612.6581266,609.4274902,599.7428476,588.1205582,584.0909127
0,6.099811183,13.03240153,20.81893744,29.84332799,33.26614604,51.26238125,61.79885565,70.61757131,75.88797673,85.73049553,87.63878726,89.72180801,91.37159905,95.78898287,96.64826842,97.93104225,98.82615835,104.2486529,104.3319331,105.7547023,105.9060853,106.5932344,109.3029689,110.2879986,110.4005975,111.3193879,111.4854907,111.8365969,113.1910208,116.0938204,116.3452723,118.6299485,118.713177,119.7342556,124.1970326,124.2539255,124.4140209,125.3318592,126.6026716,128.2272418,128.3811689,128.6255767,130.2116603,130.4006641,132.7437058,134.9636783,136.2067873,136.3722965,136.4684977,136.5226141,137.7043433,138.8475335,139.3456829,140.7214607,142.4486653,143.676936,143.6994537,144.2569864,144.9172917,145.4978989,145.8780211,146.1303104,146.6882263,147.5432981,147.6276425,147.6723334,147.9242137,148.3669039,150.5223949,150.8488632,151.2252964,152.1801857,153.0596339,153.1470953,153.728711,154.8954864,160.0417607,160.383847,164.585721,164.9406277,165.0649774,165.1317792,166.4345785,166.9028189,167.0210763,168.8347654,168.9217736,169.2109094,169.9777282,170.953711,171.0649025,171.3765565,172.3773664,172.741321,173.3798985,174.1599341,175.4562753,176.0826817,177.8313256,178.7680339,179.862565,181.1539665,181.7794977,182.9775731,183.5525419,183.812925,190.053494,190.6342879,190.9281079,191.0726388,192.2949301,193.5189398,194.6318632,195.0105555,195.016064,199.4543129,200.7533818,201.0310112,202.0209242,202.8500456,208.3766024,212.8409218,212.9028784,213.0246574,213.7270776,219.1122772,219.2459139,220.5074113,221.3999613,221.5238048,224.7163634,225.1775853,225.1880621,229.5406873,229.9972106,230.0523042,230.6364697,233.7645657,234.5991043,234.7182247,235.0998817,235.239456,235.9914683,238.5856424,240.1374204,241.5523328,241.6030962,241.8827262,246.5355648,246.9017576,248.9843,250.3215612,250.4539336,250.9573595,252.9146013,256.0198256,257.1476904,259.5051286,260.0549762,261.0007308,262.9793024,270.6079318,270.9719376,275.7827818,279.4225682,281.6641439,282.4672685,283.5814147,286.2593632,289.9632461,293.3750907,294.5519346,295.1298364,296.6169975,308.2448339,308.9892951,312.447052,314.5397475,318.0736744,318.6307326,320.5826699,325.1640042,327.4526295,328.9472091,329.2225494,329.4859366,329.8334201,330.5276519,331.627676,332.7546494,333.2521642,333.7547466,333.1557194,332.7397474
0,3.646886639,7.820108934,12.54452588,18.07085987,20.1816252,31.41875285,38.11206423,43.78297124,47.20330356,53.65586989,54.91701558,56.29747596,57.3937,60.34158009,60.91718773,61.77781091,62.37930356,66.04004,66.09649261,67.06202475,67.16487912,67.63204488,69.47903391,70.15233543,70.22936537,70.85841711,70.97223473,71.21291724,72.14259789,74.14170911,74.31530878,75.89579153,75.95347526,76.66178484,79.77125709,79.81104324,79.92302039,80.56556066,81.4568053,82.59887813,82.7072489,82.87937872,83.99812619,84.131639,85.79031417,87.36798008,88.25405055,88.37216677,88.44083669,88.4794708,89.32402336,90.14269091,90.49994153,91.48821759,92.7323522,93.61943209,93.63571305,94.03903567,94.51722919,94.93817734,95.21401127,95.39718902,95.80256963,96.42466523,96.48608162,96.51862769,96.70210893,97.02479078,98.59972667,98.83881456,99.11467494,99.81531539,100.4617142,100.5260574,100.954208,101.814543,105.6322846,105.8874156,109.0353347,109.3024316,109.3960603,109.4463681,110.4288552,110.7826067,110.8720024,112.2457597,112.3117917,112.5313071,113.1141206,113.85725,113.9420089,114.1796811,114.9439638,115.2223017,115.7111769,116.3092454,117.3053743,117.787706,119.1376108,119.8628338,120.7121318,121.7168271,122.2045178,123.14049,123.5905663,123.7945818,128.7207015,129.1828027,129.416818,129.5319903,130.5075782,131.4873919,132.3807877,132.6853307,132.6897626,136.2801941,137.3386282,137.5652806,138.3747318,139.0542782,143.6213988,147.3601567,147.4123657,147.5150113,148.1077475,152.6912553,152.8058998,153.8903229,154.6600188,154.7669766,157.5379607,157.9404947,157.949645,161.7769728,162.1814422,162.2302938,162.7488033,165.5420587,166.2921222,166.3993544,166.7432095,166.869069,167.5482028,169.9043183,171.3238004,172.6248429,172.6716424,172.9295889,177.2602588,177.604267,179.5697462,180.8401513,180.9662657,181.4464898,183.3226431,186.3298422,187.43171,189.75194,190.2965168,191.2362861,193.215191,201.0185594,201.3982243,206.4841045,210.4214492,212.8877278,213.7794519,215.0238154,218.0508352,222.327147,226.366995,227.7847322,228.4857333,230.3047471,245.4150468,246.4471563,251.3711928,254.4687847,259.9445582,260.8403741,264.0623987,272.280493,276.8949033,280.2038054,280.8481849,281.4768504,282.3264549,284.1047184,287.227107,291.1463708,293.4388896,298.5663862,302.6036795,303.63866
0,13.05205939,27.79764816,44.24419137,63.14741327,70.27148684,107.295942,128.6192758,146.2531688,156.6953241,175.9946785,179.705202,183.7435857,186.9331655,195.4341056,197.0810066,199.5354323,201.2451769,211.5500466,211.7075999,214.3958886,214.6815471,215.9772785,221.0722311,222.9184643,223.129307,224.8482093,225.1586654,225.8146069,228.3411644,233.7355827,234.2015409,238.425402,238.5789378,240.4606405,248.6424864,248.7463403,249.0385214,250.7118607,253.0237564,255.9707587,256.24949,256.6918866,259.5575179,259.8983822,264.1130309,268.0873638,270.304702,270.5994762,270.7707637,270.867103,272.9680389,274.9953208,275.8771259,278.3074255,281.347933,283.5028948,283.5423449,284.5184655,285.6728923,286.6865178,287.3493916,287.7890184,288.7602881,290.2463864,290.3928117,290.470385,290.9074371,291.6749363,295.4002399,295.9627646,296.6108212,298.2520259,299.7601159,299.9099143,300.9052286,302.8975012,311.6131563,312.1883004,319.2089825,319.7982148,320.0045254,320.1153272,322.272013,323.0451773,323.2402794,326.2240932,326.3668359,326.8409179,328.0962575,329.6898414,329.8710967,330.3788036,332.0059318,332.5964138,333.6308391,334.8916205,336.9800751,337.9861567,340.7839438,342.2760893,344.013777,346.0558138,347.0417185,348.924094,349.8246838,350.2319322,359.8786905,360.7651485,361.2128505,361.4328906,363.2888336,365.1384864,366.8124561,367.3803427,367.3885967,373.9780192,375.8832618,376.2890335,377.731787,378.9352767,386.8398319,393.0704131,393.1558753,393.3237739,394.2900919,401.5756965,401.7536661,403.4267378,404.6028669,404.7655542,408.9164264,409.5091415,409.5225845,415.0265051,415.5942288,415.6626172,416.3860829,420.2075103,421.2117523,421.354562,421.8112159,421.9778723,422.8726054,425.9171144,427.7064589,429.3167007,429.3740895,429.6897368,434.8201108,435.2138864,437.4245749,438.8178791,438.9546627,439.4729762,441.4593002,444.5138826,445.5929754,447.7942768,448.2969229,449.1517363,450.8993466,457.0877259,457.3597873,460.739325,463.0120093,464.279906,464.7084497,465.27972,466.5380659,467.9934067,469.0136566,469.2883587,469.4079714,469.6678623,468.8814689,468.6262066,467.0295141,465.6932774,462.6690108,462.0902444,459.8037276,452.4100589,447.1583998,442.8339955,441.9326035,441.0335687,439.7869523,437.0548736,431.82009,424.3308421,419.375693,406.1802504,392.4426114,388.0566096
0,10.88129662,23.27063256,37.21555327,53.41795616,59.57508923,92.06020587,111.1726831,127.2258299,136.8456029,154.8647467,158.3667883,162.1927081,165.2253208,173.3559494,174.9393825,177.3043177,178.9553677,188.9715794,189.1256063,191.7579445,192.0381292,193.3101786,198.3304748,200.1570416,200.3658919,202.0705056,202.3787538,203.0304077,205.5452687,210.9407781,211.4085255,215.6611643,215.8161766,217.7184622,226.0444673,226.1507353,226.449788,228.1647682,230.5406625,233.580297,233.8684391,234.3260046,237.2968559,237.6510458,242.0449382,246.2133446,248.5497969,248.8610002,249.0418988,249.1436646,251.366695,253.5186713,254.4568503,257.0493134,260.3069733,262.6256419,262.6681657,263.7212277,264.9688646,266.0663268,266.7850432,267.2621516,268.3174974,269.9356429,270.0953033,270.1799047,270.6567664,271.4950516,275.5800398,276.199231,276.9133467,278.7255946,280.3956457,280.5617846,281.6668407,283.8849435,293.6886787,294.3415585,302.3734675,303.0529502,303.2910626,303.4189873,305.915046,306.8127223,307.0394841,310.5197029,310.6867743,311.2420435,312.7152432,314.5914844,314.8053259,315.4047872,317.3307669,318.0315255,319.2615059,320.7647556,323.2649766,324.4739996,327.8521444,329.6636342,331.7820299,334.2838282,335.4965851,337.8210834,338.9374399,339.4431715,351.5969727,352.7313917,353.3055059,353.5879684,355.9781755,358.3743356,360.5553078,361.2979223,361.3087263,370.0314418,372.5914297,373.1389465,375.0923579,376.729917,387.6795914,396.5701303,396.6938113,396.9369368,398.3399072,409.1321979,409.4008493,411.9388972,413.7369021,413.9865287,420.4343869,421.3679541,421.3891665,430.2259718,431.1556518,431.2678835,432.4583869,438.8489409,440.5584051,440.8025694,441.5851312,441.8714216,443.4148755,448.7517492,451.9536306,454.8794556,454.9845407,455.5635447,465.2340973,465.9981869,470.3521571,473.1558154,473.433683,474.4910073,478.6103372,485.1747547,487.5681497,492.5870103,493.760839,495.7827835,500.0250097,516.5463327,517.3416266,527.917385,536.00403,541.0237154,542.829906,545.3425295,551.4161998,559.9020008,567.8144104,570.566657,571.92273,575.4266862,603.6586298,605.5265457,614.3225846,619.7538362,629.1476198,630.6577287,636.0230738,649.1899733,656.2029174,661.0291698,661.9469026,662.8347966,664.0226117,666.4610397,670.5682286,675.3421564,677.8848786,682.5951743,684.6494822,684.7270471
0,4.767877626,10.20345462,16.33020761,23.46015094,26.17277137,40.51236921,48.96994921,56.08501911,60.35339562,68.35760145,69.91452045,71.61588759,72.96480989,76.58277453,77.2876039,78.34043935,79.07556001,83.53686802,83.60549431,84.7784226,84.90327912,85.47015792,87.70781172,88.52210524,88.61521695,89.37522321,89.51266373,89.80322788,90.9246635,93.33112068,93.53977055,95.43696665,95.50612792,96.35490125,100.07063,100.118063,100.2515471,101.017067,102.077677,103.4347065,103.5633529,103.767644,105.0941201,105.2522724,107.2143535,109.0759417,110.1194628,110.258458,110.3392546,110.3847074,111.3776257,112.338843,112.7579068,113.9159304,115.371139,116.4069227,116.4259189,116.896343,117.4536911,117.9439551,118.2650248,118.4781621,118.9496144,119.6724857,119.7438105,119.7816044,119.9946318,120.3691168,122.1939777,122.4705816,122.7895883,123.5991393,124.3451564,124.4193704,124.9129933,125.9037859,130.2824668,130.5740285,134.1604081,134.4637609,134.5700635,134.6271737,135.7414417,136.1421449,136.2433639,137.7966831,137.8712451,138.1190506,138.7764754,139.6136844,139.7090983,139.9765658,140.8358353,141.1484517,141.6971271,142.3676452,143.4827089,144.0218467,145.5280039,146.3355012,147.2796553,148.3944703,148.9347925,149.9702624,150.4674728,150.6927011,156.1017658,156.606252,156.8615383,156.9871316,158.0497226,159.1146208,160.0835787,160.4134373,160.418236,164.2899538,165.4252103,165.6679483,166.5337897,167.2593966,172.1053292,176.0315974,176.0861599,176.193411,176.8121841,181.5644673,181.682584,182.7980148,183.5876939,183.6972948,186.5252704,186.9342276,186.9435183,190.807851,191.2136652,191.2626456,191.7820753,194.5660886,195.3095443,195.4156877,195.7558071,195.8802061,196.5505941,198.8649552,200.2506175,201.5148549,201.5602261,201.8101699,205.9729914,206.3009157,208.1665757,209.3652051,209.4838801,209.9352534,211.6906957,214.4773882,215.4899643,217.6069506,218.1007939,218.950268,220.7275329,227.5778662,227.9044947,232.2172264,235.4728881,237.4734726,238.1892541,239.1812512,241.5603102,244.8357637,247.833187,248.8617124,249.3656397,250.6586983,260.5029563,261.1104917,263.8785634,265.5020978,268.1255578,268.5223796,269.8678826,272.6451912,273.7131931,274.2132281,274.2814404,274.3381537,274.3988135,274.4628653,274.3460061,273.7011892,273.0018569,270.2077717,265.9993228,264.3940643
0,10.12264514,21.64678113,34.61547239,49.67943273,55.40251129,85.58065305,103.3190217,118.2057566,127.120349,143.8042249,147.0443687,150.5832138,153.3875464,160.9028143,162.365822,164.5505289,166.0754901,175.3219264,175.4640487,177.8926113,178.1510697,179.3243916,183.9535936,185.6372775,185.8297702,187.4007165,187.6847632,188.285223,190.6021218,195.5707519,196.0013503,199.9151732,200.0577986,201.80786,209.4628164,209.5604678,209.8352651,211.4109426,213.5932667,216.3842481,216.6487595,217.0687787,219.7952077,220.1201819,224.1502826,227.9711899,230.1118237,230.3968876,230.5625855,230.6557979,232.69162,234.6616987,235.5203674,237.8924478,240.8717534,242.9913146,243.0301791,243.9925309,245.1324719,246.1349975,246.7914369,247.227158,248.1908262,249.6680522,249.813785,249.8910047,250.3262369,251.0912497,254.8174943,255.3820607,256.0330955,257.6848626,259.2065151,259.357864,260.3644216,262.3841526,271.3001654,271.8932733,279.1828558,279.7989316,280.0148014,280.1307715,282.3928772,283.2060897,283.4114876,286.5624183,286.7136149,287.2160785,288.5488442,290.2455213,290.4388464,290.9807381,292.7211936,293.3542358,294.4650805,295.8222387,298.0782768,299.1686758,302.2134535,303.8449968,305.751893,308.0024088,309.0927607,311.1815426,312.1841738,312.6382732,323.5294318,324.5437854,325.0569871,325.3094438,327.4447583,329.5836028,331.5287838,332.1907631,332.2003926,339.9622618,342.235322,342.7211728,344.4537033,345.9050368,355.5837123,363.4073761,363.515983,363.7294576,364.960831,374.4039605,374.6383469,376.8509909,378.4165996,378.633837,384.2343347,385.0434641,385.0618437,392.6977376,393.498592,393.595239,394.6199875,400.106786,401.5703927,401.7792963,402.4485995,402.6933618,404.0120556,408.560182,411.2799751,413.7592618,413.8482,414.3381006,422.4851843,423.1259723,426.7687887,429.1066272,429.3379838,430.2177532,433.6365094,439.0544424,441.0202552,445.1251409,446.0817223,447.7262753,451.1633099,464.3623936,464.9897209,473.2545988,479.470264,483.2791476,484.6398746,486.5238743,491.0332841,497.2201112,502.8580543,504.787029,505.7310349,508.1499067,526.374438,527.4856244,532.5217532,535.451646,540.1364666,540.8383312,543.2005891,547.9369014,549.6369731,550.3412008,550.4220632,550.4820098,550.5322628,550.51653,550.0490764,548.5096084,546.9943723,541.2621596,532.9218595,529.779275
0,2.441812382,5.235210624,8.39644283,12.09267761,13.50397258,21.01264271,25.48111747,29.26449178,31.54519444,35.84524222,36.68527309,37.60462002,38.33455476,40.2969061,40.67998587,41.25269296,41.65291923,44.08799462,44.12553613,44.76757586,44.83596448,45.1465733,46.3743862,46.82188826,46.8730824,47.29112797,47.36676283,47.52669847,48.1444236,49.47242684,49.58772878,50.63731119,50.67561331,51.1459032,53.20982293,53.23622414,53.31052878,53.73687175,54.32815967,55.08572485,55.15760209,55.27176491,56.01367565,56.10220651,57.20188068,58.24754289,58.83469016,58.91295167,58.95845024,58.98404775,59.54357075,60.08586051,60.32247907,60.97696259,61.80071195,62.38793207,62.39870862,62.66566155,62.98214294,63.26071308,63.44323862,63.56444595,63.83266746,64.24423685,64.28486624,64.30639657,64.42777294,64.64122227,65.68281791,65.84091103,66.02330965,66.48652544,66.91382016,66.95635033,67.23933867,67.80790384,70.32964021,70.4980866,72.57565436,72.7518644,72.81363083,72.84681815,73.49487168,73.72817148,73.78712505,74.69291593,74.73644685,74.88115512,75.26531863,75.75507616,75.81093068,75.96754591,76.47111195,76.65447796,76.97651302,77.37042317,78.02637938,78.34393788,79.23248241,79.70971617,80.26848264,80.92932571,81.2500428,81.86544285,82.16131169,82.29541439,85.53112351,85.83442114,85.98800023,86.06358151,86.70370371,87.34641314,87.93227288,88.13194617,88.13485184,90.48750569,91.1805475,91.32892465,91.85874051,92.30342171,95.28945282,97.73040363,97.76446674,97.83143468,98.21809843,101.205226,101.2798748,101.9858142,102.4866904,102.5562807,104.3581371,104.6197198,104.6256655,107.1106091,107.3729794,107.4046652,107.740936,109.5511287,110.0368258,110.1062495,110.3288431,110.4103091,110.8498147,112.3735018,113.2906424,114.1306971,114.1609044,114.3273864,117.119181,117.3406773,118.6054013,119.4221423,119.5031895,119.8117521,121.0164462,122.9446473,123.6502886,125.1346013,125.4826666,126.0830316,127.3460339,132.3095848,132.5503617,135.7688553,138.2512801,139.8018582,140.3616343,141.1419942,143.0363591,145.7025917,148.2099349,149.0870597,149.5201967,150.6423704,159.8530289,160.4739569,163.4194242,165.256935,168.4724575,168.9941631,170.8595289,175.5274906,178.0800027,179.8727659,180.2177368,180.5528892,181.0035392,181.9377409,183.5450131,185.4902403,186.5810999,188.8406632,190.324547,190.6275448
0,7.829596125,16.71942054,26.69322764,38.23798798,42.61264451,65.57642357,78.99266315,90.20557123,96.89991094,109.3879321,111.8070962,114.4470158,116.5373276,122.1318317,123.2196928,124.8434504,125.9763327,132.8361953,132.9415114,134.7405585,134.9319572,135.8006937,139.2257244,140.4704671,140.6127433,141.7736175,141.98347,142.4270389,144.1379529,147.8037571,148.1212382,151.0053782,151.1104286,152.3991347,158.0296602,158.1014196,158.3033461,159.4609282,161.063466,163.1117408,163.3057927,163.6139036,165.6131682,165.8513827,168.8040354,171.6008474,173.1666524,173.3751089,173.4962711,173.5644283,175.0526596,176.492167,177.1193799,178.8514219,181.0255233,182.5713489,182.5996864,183.3012939,184.132178,184.8627276,185.3409926,185.6584094,186.3603194,187.4360006,187.5421009,187.598319,187.9151625,188.4720085,191.1829778,191.5935274,192.0668941,193.2675941,194.3733348,194.483296,195.2145112,196.6812764,203.1488529,203.5786662,208.8571084,209.3028652,209.4590434,209.5429431,211.1791095,211.7671267,211.9156313,214.1930573,214.302305,214.66534,215.6281119,216.8534256,216.9930178,217.3842693,218.6406368,219.0975078,219.8990871,220.8781906,222.5052636,223.2914404,225.4859504,226.6614177,228.0348678,229.6552681,230.4401278,231.9433078,232.6646748,232.9913515,240.819997,241.5485305,241.9170884,242.0983825,243.6315641,245.1668808,246.5628467,247.037848,247.0447574,252.6117821,254.2412913,254.5895454,255.8312944,256.8713691,263.8048142,269.4070437,269.4848044,269.6376481,270.5192772,277.2802341,277.4480577,279.0323977,280.1535136,280.3090811,284.3203414,284.8999906,284.9131579,290.3855495,290.9597623,291.0290622,291.7639035,295.7003253,296.7509666,296.9009495,297.3815168,297.5572741,298.5043374,301.772742,303.7289174,305.513323,305.5773569,305.9301054,311.8043127,312.2670361,314.8997759,316.591488,316.7589979,317.3961418,319.8745989,323.8114328,325.2428839,328.2377275,328.9368265,330.1398382,332.6589111,342.4047596,342.8712787,349.0518704,353.7485488,356.6511089,357.6930956,359.1404901,362.6289577,367.4784815,371.9746941,373.5328617,374.2994969,376.2770562,392.0372272,393.0693951,397.9132201,400.8909203,406.0192015,406.841221,409.7570656,416.8883368,420.6801959,423.2921653,423.7894447,424.2708187,424.9152674,426.2403503,428.4815883,431.1121411,432.5335193,435.2604185,436.6436554,436.7895597
